#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015700	8.1761	1.50000000	1.5000	0.7118	3.8617	4.3012	2.990	3.238	3.283	2.975	2.790	2.620	2.441	2.301	2.289	3.22917390	1
	0.015700	8.1761	1.54999995	1.5500	0.7760	3.8748	4.3037	2.830	3.057	3.083	2.811	2.651	2.505	2.353	2.238	2.227	3.23456979	1
	0.015700	8.1761	1.60000002	1.6000	0.8373	3.8879	4.3086	2.677	2.886	2.894	2.655	2.521	2.399	2.274	2.181	2.172	3.23958373	1
	0.015700	8.1761	1.64999998	1.6500	0.8962	3.9004	4.3131	2.530	2.725	2.717	2.509	2.399	2.302	2.200	2.128	2.119	3.24424219	1
	0.015700	8.1761	1.65587425	1.6559	0.9029	3.9018	4.3135	2.513	2.707	2.697	2.493	2.386	2.291	2.192	2.121	2.113	3.24476743	1
	0.015700	8.1761	1.70000005	1.7000	0.9526	3.9121	4.3161	2.388	2.574	2.551	2.375	2.287	2.210	2.130	2.074	2.067	3.24857616	1
	0.015700	8.1761	1.75000000	1.7500	1.0069	3.9230	4.3182	2.253	2.429	2.397	2.251	2.183	2.124	2.062	2.020	2.014	3.25261688	1
	0.015700	8.1761	1.79999995	1.8000	1.0591	3.9332	4.3189	2.122	2.291	2.255	2.136	2.086	2.042	1.997	1.966	1.961	3.25639176	1
	0.015700	8.1761	1.85000002	1.8500	1.1093	3.9427	4.3186	1.997	2.157	2.126	2.031	1.995	1.964	1.933	1.912	1.907	3.25992513	1
	0.015700	8.1761	1.89999998	1.9000	1.1579	3.9515	4.3168	1.875	2.028	2.008	1.934	1.908	1.888	1.869	1.856	1.853	3.26323819	1
	0.015700	8.1761	1.95000005	1.9500	1.2050	3.9598	4.3142	1.758	1.905	1.898	1.842	1.826	1.814	1.807	1.800	1.799	3.26635003	1
	0.015700	8.1761	1.96687043	1.9669	1.2206	3.9625	4.3130	1.719	1.865	1.864	1.812	1.799	1.790	1.787	1.781	1.780	3.26735759	1
	0.015700	8.1761	2.00000000	2.0000	1.2508	3.9676	4.3105	1.643	1.788	1.797	1.755	1.746	1.743	1.746	1.744	1.744	3.26927757	1
	0.015700	8.1761	2.04999995	2.0500	1.2956	3.9751	4.3065	1.531	1.675	1.700	1.673	1.670	1.673	1.685	1.688	1.689	3.27203131	1
	0.015700	8.1761	2.09999990	2.1000	1.3392	3.9822	4.3019	1.422	1.567	1.608	1.593	1.597	1.605	1.626	1.632	1.635	3.27462268	1
	0.015700	8.1761	2.12345958	2.1235	1.3593	3.9854	4.2995	1.372	1.517	1.567	1.557	1.563	1.574	1.598	1.606	1.610	3.27578640	1
	0.015700	8.1761	2.15000010	2.1500	1.3818	3.9890	4.2968	1.315	1.461	1.520	1.516	1.525	1.538	1.567	1.576	1.582	3.27706480	1
	0.015700	8.1761	2.15575647	2.1558	1.3867	3.9898	4.2962	1.303	1.449	1.510	1.508	1.516	1.531	1.560	1.570	1.575	3.27733707	1
	0.015700	8.1761	2.20000005	2.2000	1.4237	3.9957	4.2915	1.211	1.359	1.435	1.442	1.454	1.472	1.509	1.521	1.528	3.27936959	1
	0.015700	8.1761	2.25000000	2.2500	1.4645	4.0020	4.2857	1.109	1.259	1.353	1.370	1.385	1.407	1.451	1.465	1.475	3.28154731	1
	0.015700	8.1761	2.29999995	2.3000	1.5046	4.0082	4.2799	1.008	1.161	1.274	1.299	1.318	1.343	1.394	1.411	1.422	3.28360772	1
	0.015700	8.1761	2.40000010	2.4000	1.5826	4.0199	4.2673	0.813	0.972	1.120	1.161	1.185	1.217	1.280	1.301	1.316	3.28741050	1
	0.015700	8.1761	2.47550988	2.4755	1.6396	4.0284	4.2577	0.671	0.835	1.010	1.061	1.088	1.124	1.196	1.221	1.238	3.29003048	1
	0.015700	8.1761	2.59999990	2.6000	1.7313	4.0417	4.2404	0.442	0.615	0.834	0.899	0.930	0.972	1.059	1.087	1.108	3.29393530	1
	0.015700	8.1761	2.65341568	2.6534	1.7694	4.0470	4.2323	0.346	0.524	0.761	0.830	0.863	0.908	1.000	1.030	1.052	3.29546642	1
	0.015700	8.1761	2.79999995	2.8000	1.8723	4.0606	4.2071	0.089	0.279	0.562	0.643	0.680	0.729	0.835	0.869	0.895	3.29928207	1
	0.015700	8.1761	2.87434673	2.8743	1.9230	4.0670	4.1935	-0.037	0.160	0.464	0.550	0.588	0.640	0.752	0.788	0.815	3.30102611	1
	0.015700	8.1761	3.00000000	3.0000	2.0073	4.0772	4.1685	-0.248	-0.039	0.299	0.393	0.433	0.489	0.611	0.649	0.679	3.30372047	1
	0.015700	8.1761	3.11684799	3.1168	2.0838	4.0858	4.1432	-0.440	-0.219	0.148	0.248	0.289	0.349	0.479	0.519	0.551	3.30597568	1
	0.015700	8.1761	3.20000005	3.2000	2.1378	4.0915	4.1235	-0.574	-0.345	0.040	0.144	0.186	0.247	0.383	0.424	0.458	3.30745077	1
	0.015700	8.1761	3.23013091	3.2301	2.1570	4.0935	4.1162	-0.622	-0.390	0.001	0.107	0.149	0.211	0.348	0.390	0.424	3.30796003	1
	0.015700	8.1761	3.32844090	3.3284	2.2199	4.0992	4.0894	-0.780	-0.539	-0.129	-0.019	0.025	0.088	0.230	0.274	0.309	3.30953598	1
	0.015700	8.1761	3.40000010	3.4000	2.2656	4.1030	4.0678	-0.894	-0.648	-0.226	-0.113	-0.069	-0.004	0.141	0.186	0.221	3.31060600	1
	0.015700	8.1761	3.47867894	3.4787	2.3153	4.1066	4.0423	-1.018	-0.767	-0.333	-0.218	-0.173	-0.107	0.041	0.087	0.123	3.31171417	1
	0.015700	8.1761	3.55527425	3.5553	2.3637	4.1095	4.0154	-1.139	-0.884	-0.440	-0.322	-0.277	-0.210	-0.059	-0.013	0.024	3.31272936	1
	0.015700	8.1761	3.59999990	3.6000	2.3920	4.1110	3.9981	-1.210	-0.953	-0.504	-0.386	-0.339	-0.273	-0.121	-0.074	-0.037	3.31329536	1
	0.015700	8.1761	3.62721801	3.6272	2.4091	4.1117	3.9874	-1.253	-0.994	-0.543	-0.424	-0.378	-0.311	-0.158	-0.112	-0.074	3.31363058	1
