#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.000390	10.0792	0.80861551	0.7397	2.1777	3.7070	1.9094	-0.674	0.392	0.312	-0.405	-0.879	-1.314	-1.905	-2.385	-2.456	3.07556152	7
	0.000390	10.0792	0.80861807	0.7397	2.1658	3.7080	1.9253	-0.644	0.408	0.334	-0.378	-0.850	-1.283	-1.871	-2.349	-2.419	3.07556248	7
	0.000390	10.0792	0.80862230	0.7396	2.1483	3.7093	1.9481	-0.601	0.432	0.367	-0.339	-0.807	-1.238	-1.822	-2.296	-2.366	3.07556438	7
	0.000390	10.0792	0.80864775	0.7394	2.1561	3.7084	1.9366	-0.620	0.425	0.355	-0.355	-0.826	-1.258	-1.845	-2.321	-2.392	3.07557511	7
	0.000390	10.0792	0.80866331	0.7392	2.1800	3.7064	1.9045	-0.680	0.395	0.312	-0.409	-0.884	-1.320	-1.914	-2.395	-2.466	3.07558179	7
	0.000390	10.0792	0.80868208	0.7390	2.2215	3.7031	1.8497	-0.784	0.339	0.236	-0.503	-0.985	-1.428	-2.031	-2.521	-2.594	3.07558966	7
	0.000390	10.0792	0.80870128	0.7387	2.2632	3.7000	1.7953	-0.888	0.280	0.158	-0.597	-1.087	-1.535	-2.149	-2.647	-2.721	3.07559776	7
	0.000390	10.0792	0.80871850	0.7384	2.3055	3.6969	1.7405	-0.994	0.224	0.081	-0.692	-1.189	-1.644	-2.267	-2.773	-2.849	3.07560515	7
	0.000390	10.0792	0.80873376	0.7381	2.3476	3.6939	1.6862	-1.099	0.168	0.004	-0.787	-1.291	-1.751	-2.384	-2.899	-2.975	3.07561159	7
	0.000390	10.0792	0.80874729	0.7378	2.3894	3.6909	1.6323	-1.203	0.113	-0.072	-0.880	-1.391	-1.858	-2.500	-3.023	-3.101	3.07561731	7
	0.000390	10.0792	0.80875915	0.7375	2.4311	3.6880	1.5786	-1.308	0.060	-0.148	-0.973	-1.491	-1.964	-2.616	-3.148	-3.227	3.07562232	7
	0.000390	10.0792	0.80876958	0.7372	2.4727	3.6850	1.5250	-1.412	0.009	-0.221	-1.065	-1.590	-2.069	-2.731	-3.272	-3.353	3.07562685	7
	0.000390	10.0792	0.80877918	0.7368	2.5146	3.6821	1.4711	-1.517	-0.042	-0.296	-1.157	-1.690	-2.174	-2.847	-3.397	-3.479	3.07563090	7
	0.000390	10.0792	0.80878788	0.7364	2.5567	3.6791	1.4168	-1.622	-0.090	-0.369	-1.249	-1.789	-2.281	-2.964	-3.522	-3.605	3.07563448	7
	0.000390	10.0792	0.80879605	0.7360	2.5992	3.6760	1.3618	-1.728	-0.136	-0.442	-1.340	-1.889	-2.387	-3.081	-3.648	-3.732	3.07563806	7
	0.000390	10.0792	0.80880362	0.7355	2.6421	3.6729	1.3062	-1.835	-0.180	-0.514	-1.432	-1.990	-2.495	-3.200	-3.776	-3.861	3.07564116	7
	0.000390	10.0792	0.80881083	0.7349	2.6852	3.6698	1.2501	-1.943	-0.223	-0.586	-1.523	-2.091	-2.603	-3.319	-3.904	-3.991	3.07564425	7
	0.000390	10.0792	0.80881780	0.7343	2.7281	3.6666	1.1941	-2.050	-0.261	-0.655	-1.613	-2.190	-2.709	-3.437	-4.032	-4.120	3.07564712	7
	0.000390	10.0792	0.80882442	0.7336	2.7706	3.6634	1.1386	-2.156	-0.297	-0.723	-1.701	-2.288	-2.815	-3.554	-4.159	-4.247	3.07564998	7
	0.000390	10.0792	0.80883038	0.7329	2.8128	3.6603	1.0833	-2.262	-0.331	-0.790	-1.789	-2.385	-2.919	-3.670	-4.285	-4.374	3.07565260	7
	0.000390	10.0792	0.80883539	0.7322	2.8523	3.6572	1.0312	-2.361	-0.358	-0.849	-1.869	-2.475	-3.016	-3.779	-4.403	-4.494	3.07565475	7
	0.000390	10.0792	0.80883956	0.7315	2.8910	3.6542	0.9802	-2.458	-0.371	-0.903	-1.946	-2.563	-3.112	-3.886	-4.518	-4.610	3.07565641	7
	0.000390	10.0792	0.80884314	0.7308	2.9310	3.6511	0.9273	-2.558	-0.362	-0.951	-2.024	-2.654	-3.213	-3.997	-4.637	-4.730	3.07565784	7
	0.000390	10.0792	0.80884653	0.7300	2.9748	3.6477	0.8693	-2.667	-0.343	-0.999	-2.108	-2.754	-3.322	-4.120	-4.767	-4.862	3.07565928	7
	0.000390	10.0792	0.80884999	0.7291	3.0213	3.6440	0.8075	-2.783	-0.317	-1.048	-2.195	-2.858	-3.438	-4.249	-4.906	-5.001	3.07566094	7
	0.000390	10.0792	0.80885303	0.7281	3.0691	3.6401	0.7437	-2.903	-0.284	-1.095	-2.284	-2.965	-3.557	-4.382	-5.049	-5.144	3.07566214	7
	0.000390	10.0792	0.80885404	0.7278	3.0907	3.6382	0.7142	-2.957	-0.260	-1.112	-2.322	-3.012	-3.610	-4.443	-5.114	-5.210	3.07566261	7
	0.000390	10.0792	0.80885428	0.7277	3.1084	3.6369	0.6909	-3.001	-0.245	-1.128	-2.354	-3.051	-3.653	-4.492	-5.166	-5.263	3.07566261	7
	0.000390	10.0792	0.80885458	0.7275	3.1283	3.6353	0.6646	-3.051	-0.227	-1.145	-2.389	-3.095	-3.702	-4.547	-5.226	-5.323	3.07566285	7
	0.000390	10.0792	0.80885500	0.7273	3.1577	3.6328	0.6255	-3.124	-0.196	-1.169	-2.441	-3.159	-3.774	-4.628	-5.313	-5.411	3.07566285	7
	0.000390	10.0792	0.80885524	0.7272	3.1742	3.6314	0.6031	-3.165	-0.174	-1.180	-2.469	-3.194	-3.814	-4.674	-5.363	-5.461	3.07566309	7
	0.000390	10.0792	0.80885524	0.7272	3.1742	3.6314	0.6030	-3.165	-0.174	-1.180	-2.469	-3.194	-3.814	-4.674	-5.364	-5.461	3.07566309	8
