# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Thu Sep  8 19:38:08 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00277	Y = 0.25388	[M/H] = -0.745	eta_R = 0.200	Age = 	1.3000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.002770	10.1139	0.82680094	0.8254	0.4997	3.7349	3.7467	3.521	4.409	4.359	3.697	3.266	2.886	2.386	1.981	1.925	3.08309340	2
	0.002770	10.1139	0.82774067	0.8263	0.5364	3.7292	3.6875	3.429	4.377	4.301	3.619	3.178	2.788	2.271	1.851	1.793	3.08347344	2
	0.002770	10.1139	0.82849926	0.8271	0.5742	3.7254	3.6348	3.334	4.325	4.230	3.535	3.086	2.690	2.161	1.732	1.672	3.08377957	3
	0.002770	10.1139	0.82922477	0.8278	0.6183	3.7226	3.5800	3.224	4.244	4.137	3.433	2.979	2.578	2.041	1.603	1.542	3.08407187	3
	0.002770	10.1139	0.82992274	0.8284	0.6655	3.7203	3.5237	3.106	4.148	4.032	3.321	2.863	2.459	1.913	1.470	1.408	3.08435249	3
	0.002770	10.1139	0.83058602	0.8290	0.7152	3.7184	3.4669	2.982	4.045	3.920	3.202	2.741	2.334	1.782	1.333	1.271	3.08461857	3
	0.002770	10.1139	0.83119816	0.8296	0.7651	3.7168	3.4109	2.857	3.939	3.806	3.083	2.618	2.208	1.651	1.197	1.135	3.08486390	3
	0.002770	10.1139	0.83165884	0.8300	0.8056	3.7156	3.3658	2.756	3.853	3.713	2.985	2.518	2.106	1.545	1.088	1.025	3.08504844	3
	0.002770	10.1139	0.83210284	0.8304	0.8474	3.7144	3.3194	2.651	3.762	3.616	2.885	2.415	2.001	1.436	0.975	0.912	3.08522582	3
	0.002770	10.1139	0.83263832	0.8309	0.9023	3.7129	3.2587	2.514	3.642	3.489	2.752	2.280	1.863	1.293	0.827	0.764	3.08543968	3
	0.002770	10.1139	0.83311284	0.8313	0.9556	3.7113	3.1994	2.381	3.527	3.366	2.623	2.148	1.729	1.154	0.683	0.620	3.08562899	3
	0.002770	10.1139	0.83351737	0.8316	1.0056	3.7098	3.1435	2.256	3.420	3.252	2.503	2.025	1.603	1.023	0.548	0.484	3.08579016	3
	0.002770	10.1139	0.83390498	0.8319	1.0580	3.7082	3.0849	2.125	3.309	3.133	2.378	1.897	1.472	0.886	0.406	0.342	3.08594441	3
	0.002770	10.1139	0.83417541	0.8321	1.0980	3.7069	3.0396	2.025	3.225	3.042	2.282	1.799	1.371	0.781	0.297	0.233	3.08605194	3
	0.002770	10.1139	0.83449441	0.8323	1.1495	3.7050	2.9810	1.896	3.118	2.927	2.160	1.673	1.242	0.646	0.157	0.092	3.08617878	3
	0.002770	10.1139	0.83477980	0.8325	1.2001	3.7032	2.9231	1.770	3.016	2.814	2.040	1.549	1.115	0.512	0.017	-0.048	3.08629203	3
	0.002770	10.1139	0.83503264	0.8326	1.2493	3.7013	2.8664	1.647	2.919	2.705	1.924	1.429	0.991	0.382	-0.119	-0.185	3.08639240	3
	0.002770	10.1139	0.83525646	0.8327	1.2970	3.6994	2.8112	1.528	2.827	2.601	1.812	1.313	0.872	0.255	-0.252	-0.318	3.08648109	3
	0.002770	10.1139	0.83547360	0.8328	1.3476	3.6973	2.7523	1.401	2.731	2.492	1.694	1.190	0.745	0.121	-0.393	-0.460	3.08656716	3
	0.002770	10.1139	0.83565706	0.8329	1.3945	3.6953	2.6971	1.284	2.644	2.392	1.585	1.077	0.627	-0.004	-0.525	-0.592	3.08663988	3
	0.002770	10.1139	0.83581954	0.8329	1.4398	3.6933	2.6438	1.171	2.560	2.295	1.481	0.967	0.514	-0.124	-0.652	-0.720	3.08670425	3
	0.002770	10.1139	0.83597136	0.8329	1.4858	3.6911	2.5894	1.056	2.475	2.198	1.375	0.857	0.399	-0.247	-0.782	-0.850	3.08676434	3
	0.002770	10.1139	0.83611029	0.8328	1.5314	3.6890	2.5350	0.941	2.393	2.102	1.270	0.747	0.286	-0.369	-0.911	-0.980	3.08681941	3
	0.002770	10.1139	0.83623344	0.8328	1.5751	3.6868	2.4828	0.832	2.319	2.012	1.171	0.643	0.177	-0.485	-1.035	-1.105	3.08686805	3
	0.002770	10.1139	0.83634746	0.8327	1.6185	3.6846	2.4304	0.724	2.253	1.926	1.072	0.539	0.068	-0.602	-1.159	-1.230	3.08691311	3
	0.002770	10.1139	0.83645451	0.8326	1.6619	3.6824	2.3782	0.615	2.187	1.840	0.974	0.434	-0.040	-0.719	-1.283	-1.354	3.08695555	3
	0.002770	10.1139	0.83655447	0.8324	1.7032	3.6802	2.3279	0.512	2.125	1.758	0.880	0.336	-0.143	-0.830	-1.401	-1.473	3.08699489	3
	0.002770	10.1139	0.83666873	0.8322	1.7418	3.6782	2.2813	0.415	2.068	1.683	0.793	0.243	-0.240	-0.933	-1.511	-1.583	3.08704019	3
	0.002770	10.1139	0.83673817	0.8321	1.7566	3.6775	2.2637	0.379	2.045	1.653	0.760	0.208	-0.277	-0.973	-1.552	-1.625	3.08706760	3
	0.002770	10.1139	0.83685499	0.8318	1.7239	3.6800	2.3063	0.460	2.079	1.709	0.829	0.284	-0.195	-0.883	-1.454	-1.526	3.08711362	3
	0.002770	10.1139	0.83687848	0.8318	1.7360	3.6794	2.2915	0.430	2.061	1.686	0.802	0.255	-0.226	-0.915	-1.489	-1.561	3.08712292	3
	0.002770	10.1139	0.83695638	0.8316	1.7800	3.6769	2.2374	0.320	2.001	1.602	0.705	0.151	-0.336	-1.034	-1.615	-1.688	3.08715367	3
	0.002770	10.1139	0.83703113	0.8314	1.8238	3.6744	2.1834	0.210	1.942	1.519	0.608	0.047	-0.445	-1.152	-1.741	-1.815	3.08718324	3
	0.002770	10.1139	0.83709937	0.8312	1.8666	3.6719	2.1306	0.104	1.885	1.439	0.513	-0.054	-0.552	-1.267	-1.864	-1.939	3.08721018	3
	0.002770	10.1139	0.83716315	0.8309	1.9095	3.6693	2.0774	-0.004	1.829	1.360	0.419	-0.156	-0.658	-1.383	-1.988	-2.063	3.08723545	3
	0.002770	10.1139	0.83722109	0.8306	1.9514	3.6668	2.0251	-0.108	1.778	1.284	0.329	-0.254	-0.763	-1.496	-2.108	-2.185	3.08725810	3
	0.002770	10.1139	0.83727556	0.8303	1.9935	3.6642	1.9723	-0.214	1.732	1.210	0.238	-0.353	-0.867	-1.610	-2.230	-2.307	3.08727980	3
	0.002770	10.1139	0.83732474	0.8299	2.0347	3.6616	1.9206	-0.317	1.693	1.139	0.150	-0.450	-0.970	-1.721	-2.349	-2.427	3.08729911	3
	0.002770	10.1139	0.83737099	0.8295	2.0762	3.6589	1.8682	-0.420	1.657	1.070	0.063	-0.546	-1.073	-1.834	-2.470	-2.549	3.08731723	3
	0.002770	10.1139	0.83741224	0.8291	2.1162	3.6563	1.8176	-0.521	1.625	1.004	-0.019	-0.638	-1.171	-1.942	-2.587	-2.667	3.08733368	3
	0.002770	10.1139	0.83745152	0.8286	2.1573	3.6536	1.7654	-0.623	1.594	0.938	-0.104	-0.732	-1.272	-2.053	-2.707	-2.788	3.08734918	3
	0.002770	10.1139	0.83748657	0.8282	2.1967	3.6509	1.7151	-0.722	1.567	0.875	-0.185	-0.823	-1.368	-2.160	-2.823	-2.905	3.08736300	3
	0.002770	10.1139	0.83752012	0.8276	2.2373	3.6482	1.6634	-0.823	1.540	0.812	-0.267	-0.915	-1.467	-2.269	-2.942	-3.025	3.08737612	3
	0.002770	10.1139	0.83755744	0.8269	2.2862	3.6448	1.6004	-0.945	1.514	0.738	-0.364	-1.024	-1.585	-2.401	-3.086	-3.171	3.08739090	3
	0.002770	10.1139	0.83758521	0.8262	2.3259	3.6420	1.5493	-1.045	1.493	0.679	-0.442	-1.113	-1.681	-2.508	-3.202	-3.288	3.08740187	3
	0.002770	10.1139	0.83761692	0.8253	2.3747	3.6386	1.4862	-1.167	1.470	0.606	-0.538	-1.222	-1.799	-2.639	-3.345	-3.433	3.08741426	3
	0.002770	10.1139	0.83764476	0.8244	2.4218	3.6352	1.4250	-1.284	1.453	0.539	-0.627	-1.325	-1.912	-2.765	-3.483	-3.573	3.08742523	3
	0.002770	10.1139	0.83767092	0.8233	2.4700	3.6317	1.3623	-1.405	1.435	0.469	-0.719	-1.431	-2.027	-2.894	-3.623	-3.716	3.08743548	3
	0.002770	10.1139	0.83769494	0.8221	2.5180	3.6281	1.2995	-1.525	1.420	0.402	-0.810	-1.536	-2.142	-3.023	-3.764	-3.858	3.08744502	3
	0.002770	10.1139	0.83771634	0.8208	2.5646	3.6246	1.2379	-1.642	1.413	0.341	-0.894	-1.636	-2.252	-3.147	-3.900	-3.997	3.08745360	3
	0.002770	10.1139	0.83773643	0.8194	2.6120	3.6210	1.1755	-1.760	1.403	0.278	-0.981	-1.737	-2.363	-3.273	-4.039	-4.138	3.08746147	3
	0.002770	10.1139	0.83775562	0.8177	2.6611	3.6174	1.1109	-1.883	1.397	0.215	-1.068	-1.841	-2.478	-3.403	-4.182	-4.284	3.08746886	3
